-0.004996,-0.64
-0.004992,-2.16
-0.004988,-2.28
-0.004984,-2.12
-0.00498,-2.28
-0.004976,-2.28
-0.004972,-2.52
-0.004968,-1.4
-0.004964,-2.08
-0.00496,-2.32
-0.004956,-2.48
-0.004952,-2.52
-0.004948,-2.36
-0.004944,-1.44
-0.00494,-1.84
-0.004936,-1.64
-0.004932,-2.36
-0.004928,-2.28
-0.004924,-2
-0.00492,-2.4
-0.004916,-2.12
-0.004912,-2.08
-0.004908,-1.8
-0.004904,-2.52
-0.0049,-2.2
-0.004896,-2.12
-0.004892,-2.4
-0.004888,-2.44
-0.004884,-2
-0.00488,-1.72
-0.004876,-2.12
-0.004872,-2.32
-0.004868,-2.28
-0.004864,-2.24
-0.00486,-2.48
-0.004856,-2.28
-0.004852,-2.32
-0.004848,-2.44
-0.004844,-1.76
-0.00484,-2.24
-0.004836,-2.44
-0.004832,-1.64
-0.004828,-2.24
-0.004824,-2.48
-0.00482,-1.44
-0.004816,-2.28
-0.004812,-1.56
-0.004808,-2.48
-0.004804,-1.12
-0.0048,-2.04
-0.004796,-2.04
-0.004792,-1.48
-0.004788,-2.44
-0.004784,-2.08
-0.00478,-2.52
-0.004776,-2.52
-0.004772,-2
-0.004768,-1
-0.004764,-2
-0.00476,-2.4
-0.004756,-1.08
-0.004752,-2.48
-0.004748,-0.44
-0.004744,-2.28
-0.00474,-2.4
-0.004736,-2.28
-0.004732,-2.32
-0.004728,-0.48
-0.004724,-1.68
-0.00472,-1.48
-0.004716,-2.32
-0.004712,-1.76
-0.004708,-2.32
-0.004704,-2.2
-0.0047,-1.2
-0.004696,-2.4
-0.004692,-2.04
-0.004688,-2
-0.004684,-1.84
-0.00468,-1.2
-0.004676,-1.08
-0.004672,-1.68
-0.004668,-2.36
-0.004664,-2.4
-0.00466,-2.4
-0.004656,-1.8
-0.004652,-2.4
-0.004648,-1.8
-0.004644,-2.44
-0.00464,-1.6
-0.004636,-2.4
-0.004632,-2.32
-0.004628,-2.4
-0.004624,-2.16
-0.00462,-2.16
-0.004616,-1.24
-0.004612,-2.44
-0.004608,-1.72
-0.004604,-2.2
-0.0046,-1.2
-0.004596,-2.52
-0.004592,-2.36
-0.004588,-1.6
-0.004584,-2.04
-0.00458,-2.04
-0.004576,-1.48
-0.004572,-2.28
-0.004568,-2.16
-0.004564,-0.64
-0.00456,-2.4
-0.004556,-2.04
-0.004552,-2.16
-0.004548,-2.28
-0.004544,-2.48
-0.00454,-0.36
-0.004536,-2.2
-0.004532,-2.48
-0.004528,-2.4
-0.004524,-2.36
-0.00452,-0.08
-0.004516,-2.56
-0.004512,-1.6
-0.004508,-1.6
-0.004504,-2.36
-0.0045,-2.4
-0.004496,-2.52
-0.004492,-2.16
-0.004488,-2.44
-0.004484,-1.96
-0.00448,-2.04
-0.004476,-2.08
-0.004472,-2.52
-0.004468,-2.52
-0.004464,-2.36
-0.00446,-2.44
-0.004456,-2.16
-0.004452,-2.16
-0.004448,-2.04
-0.004444,-1.8
-0.00444,-2.48
-0.004436,-2.2
-0.004432,-1.84
-0.004428,-2.2
-0.004424,-0.64
-0.00442,-2.32
-0.004416,-1
-0.004412,-2.52
-0.004408,-2.48
-0.004404,-1.2
-0.0044,-2.32
-0.004396,-1.84
-0.004392,-2.16
-0.004388,-2.36
-0.004384,-2.28
-0.00438,-2.24
-0.004376,-1.92
-0.004372,-2.28
-0.004368,-2.16
-0.004364,-2.28
-0.00436,-2.28
-0.004356,-2.04
-0.004352,-1.64
-0.004348,-2.44
-0.004344,-2.04
-0.00434,-2
-0.004336,-2.44
-0.004332,-1.48
-0.004328,-1.72
-0.004324,-1.52
-0.00432,-2.16
-0.004316,-1.92
-0.004312,-2.48
-0.004308,-1.56
-0.004304,-1.88
-0.0043,-1.84
-0.004296,-2.12
-0.004292,-1.72
-0.004288,-2.12
-0.004284,-2.28
-0.00428,-2.4
-0.004276,-2
-0.004272,-1.64
-0.004268,-1.96
-0.004264,-2.12
-0.00426,-2.16
-0.004256,-1.36
-0.004252,-1.48
-0.004248,-1.64
-0.004244,-2.52
-0.00424,-2.4
-0.004236,-2.08
-0.004232,-1.44
-0.004228,-0.72
-0.004224,-1.96
-0.00422,-1
-0.004216,-1.12
-0.004212,-1.96
-0.004208,-0.36
-0.004204,-1.76
-0.0042,-2.4
-0.004196,-2.4
-0.004192,-2.48
-0.004188,-2.12
-0.004184,-2.04
-0.00418,-1.12
-0.004176,-1.76
-0.004172,-1.24
-0.004168,-2.4
-0.004164,-2.52
-0.00416,-1.44
-0.004156,-2.28
-0.004152,-1.32
-0.004148,-2.4
-0.004144,-1.8
-0.00414,-2.16
-0.004136,-1.52
-0.004132,-2.48
-0.004128,-1.64
-0.004124,-2.04
-0.00412,-1.88
-0.004116,-1.4
-0.004112,-1.64
-0.004108,-0.84
-0.004104,-2.4
-0.0041,-1.72
-0.004096,-2.2
-0.004092,0.12
-0.004088,-2.44
-0.004084,-2.28
-0.00408,-2.08
-0.004076,-2
-0.004072,-2.2
-0.004068,-1
-0.004064,-2.52
-0.00406,-2.28
-0.004056,0.56
-0.004052,-1.88
-0.004048,-2.2
-0.004044,-2.48
-0.00404,-2.2
-0.004036,-1.56
-0.004032,-2.44
-0.004028,-1.48
-0.004024,-2.16
-0.00402,-2.28
-0.004016,-2.2
-0.004012,-2.24
-0.004008,-0.72
-0.004004,-1.88
-0.004,-2.16
-0.003996,-2.36
-0.003992,-1.72
-0.003988,-2.52
-0.003984,-0.92
-0.00398,-1.8
-0.003976,-1.32
-0.003972,-2.4
-0.003968,-2.4
-0.003964,-1.08
-0.00396,-2.2
-0.003956,-2.44
-0.003952,-2.44
-0.003948,-2.28
-0.003944,-2.36
-0.00394,-1.56
-0.003936,-2.04
-0.003932,-2.52
-0.003928,-1.52
-0.003924,-2.08
-0.00392,-2.48
-0.003916,-1.12
-0.003912,-2.32
-0.003908,-2.04
-0.003904,-2.32
-0.0039,-2.04
-0.003896,-2.32
-0.003892,-2.2
-0.003888,-2
-0.003884,-1.96
-0.00388,-2.2
-0.003876,-2.16
-0.003872,-0.88
-0.003868,-2.36
-0.003864,-2.2
-0.00386,-0.6
-0.003856,-2.12
-0.003852,-1.68
-0.003848,-1.84
-0.003844,-1.76
-0.00384,-1.96
-0.003836,-1.8
-0.003832,-2.28
-0.003828,-1.08
-0.003824,-1.8
-0.00382,-2.36
-0.003816,-1.88
-0.003812,-2.16
-0.003808,-1.48
-0.003804,-2.52
-0.0038,-1.52
-0.003796,-1.44
-0.003792,-1.56
-0.003788,-2.4
-0.003784,-1.56
-0.00378,-2.04
-0.003776,-2.52
-0.003772,-2.24
-0.003768,-1.52
-0.003764,-2.44
-0.00376,-2.32
-0.003756,-1.72
-0.003752,-2.04
-0.003748,-2.52
-0.003744,-2.52
-0.00374,-1.88
-0.003736,-2.4
-0.003732,-2.12
-0.003728,-2.36
-0.003724,-1.8
-0.00372,-2.36
-0.003716,-2.48
-0.003712,-2.2
-0.003708,-2.48
-0.003704,-0.8
-0.0037,-1.96
-0.003696,-2.4
-0.003692,-1.6
-0.003688,-2.16
-0.003684,-2.32
-0.00368,-2.32
-0.003676,-2.2
-0.003672,-2.36
-0.003668,-1.92
-0.003664,-2.52
-0.00366,-2.48
-0.003656,-2.4
-0.003652,-2.48
-0.003648,-2.24
-0.003644,-2.36
-0.00364,-1.44
-0.003636,-2.4
-0.003632,-1.2
-0.003628,-1.72
-0.003624,0.28
-0.00362,-1.96
-0.003616,-2
-0.003612,-2
-0.003608,-1.8
-0.003604,-2.44
-0.0036,-2.28
-0.003596,-1.8
-0.003592,-1.92
-0.003588,-2.4
-0.003584,-0.92
-0.00358,-2.08
-0.003576,-2.44
-0.003572,-2.48
-0.003568,-2.2
-0.003564,-2.08
-0.00356,-2.16
-0.003556,0.12
-0.003552,-2.2
-0.003548,-2.52
-0.003544,-2.2
-0.00354,-2.4
-0.003536,-1.68
-0.003532,-2.4
-0.003528,-2.4
-0.003524,-2.48
-0.00352,-2.24
-0.003516,-2.4
-0.003512,-1.52
-0.003508,-2.28
-0.003504,-2.04
-0.0035,-2.44
-0.003496,-2
-0.003492,-2.48
-0.003488,-2.52
-0.003484,-1.2
-0.00348,-1.6
-0.003476,-2.44
-0.003472,-1.36
-0.003468,-1.76
-0.003464,-2.4
-0.00346,-2.36
-0.003456,-1.4
-0.003452,-2.04
-0.003448,-2.44
-0.003444,-2.16
-0.00344,-2.04
-0.003436,-2.32
-0.003432,-2
-0.003428,-2.52
-0.003424,-2.08
-0.00342,-2.36
-0.003416,-2.28
-0.003412,-1.84
-0.003408,-2.28
-0.003404,-1.6
-0.0034,-2
-0.003396,-1.28
-0.003392,-2.36
-0.003388,-2.4
-0.003384,-1.64
-0.00338,-2.48
-0.003376,-1.92
-0.003372,-2.4
-0.003368,-1.52
-0.003364,-2.48
-0.00336,-2.36
-0.003356,-1.08
-0.003352,-1.48
-0.003348,-1.44
-0.003344,-2.2
-0.00334,-2.28
-0.003336,-2.32
-0.003332,-1.96
-0.003328,-2.4
-0.003324,-1.08
-0.00332,-1.52
-0.003316,-1.84
-0.003312,-2.52
-0.003308,-2.32
-0.003304,-2.52
-0.0033,-1.76
-0.003296,-2.28
-0.003292,-2.24
-0.003288,-2.52
-0.003284,-2.12
-0.00328,-2.56
-0.003276,-2.08
-0.003272,-2.24
-0.003268,-2.28
-0.003264,-2.48
-0.00326,-1.12
-0.003256,-2.16
-0.003252,-2.08
-0.003248,-0.8
-0.003244,-2
-0.00324,-2.44
-0.003236,-2.08
-0.003232,-2.36
-0.003228,-2.08
-0.003224,-2.12
-0.00322,-1.48
-0.003216,-2.2
-0.003212,-2.44
-0.003208,-1.76
-0.003204,-2.4
-0.0032,-2.48
-0.003196,-2.48
-0.003192,-2.2
-0.003188,-2.2
-0.003184,-2.08
-0.00318,-2.4
-0.003176,-2.48
-0.003172,-2.08
-0.003168,-2.52
-0.003164,-2.24
-0.00316,-2.44
-0.003156,-2.48
-0.003152,-1.84
-0.003148,-2.12
-0.003144,-2.36
-0.00314,-1.6
-0.003136,-1.92
-0.003132,-2.4
-0.003128,-2.28
-0.003124,-2.4
-0.00312,-2.28
-0.003116,-2.36
-0.003112,-2.52
-0.003108,-0.6
-0.003104,-2.48
-0.0031,-2.28
-0.003096,-1.52
-0.003092,-2.28
-0.003088,-2
-0.003084,-2.48
-0.00308,-1.92
-0.003076,-2.36
-0.003072,-1.88
-0.003068,-2.28
-0.003064,-1.92
-0.00306,-1.96
-0.003056,-0.72
-0.003052,-2.48
-0.003048,-2.52
-0.003044,-2.4
-0.00304,-2.48
-0.003036,-2.48
-0.003032,-1.88
-0.003028,-2.12
-0.003024,-2.24
-0.00302,-2.36
-0.003016,-2.44
-0.003012,-2.24
-0.003008,-2.44
-0.003004,-2
-0.003,-2.44
-0.002996,-1
-0.002992,-0.88
-0.002988,-2.08
-0.002984,-1.4
-0.00298,-2.28
-0.002976,-2.28
-0.002972,-2.24
-0.002968,-1.48
-0.002964,-2.48
-0.00296,-2.52
-0.002956,-1.04
-0.002952,-1.52
-0.002948,-2.32
-0.002944,-1.8
-0.00294,-2.32
-0.002936,-2.28
-0.002932,-2.44
-0.002928,-1.2
-0.002924,-2.28
-0.00292,-2.16
-0.002916,-1.92
-0.002912,-2.32
-0.002908,-1.88
-0.002904,-2.4
-0.0029,-2.08
-0.002896,-1
-0.002892,-1.48
-0.002888,-2
-0.002884,-2.28
-0.00288,-2.4
-0.002876,-2.12
-0.002872,-1.68
-0.002868,-2.28
-0.002864,-2.12
-0.00286,-2.36
-0.002856,-2.08
-0.002852,-2.48
-0.002848,-2.04
-0.002844,-1.44
-0.00284,-2.52
-0.002836,-2.52
-0.002832,-1.56
-0.002828,-2.24
-0.002824,-2
-0.00282,-2.32
-0.002816,-2.48
-0.002812,-2.48
-0.002808,-2.28
-0.002804,-1.68
-0.0028,-2.28
-0.002796,-2.44
-0.002792,-2.32
-0.002788,-0.28
-0.002784,-2.48
-0.00278,-1.76
-0.002776,-2.48
-0.002772,-2.04
-0.002768,-1.68
-0.002764,-2.24
-0.00276,-1.84
-0.002756,-2.16
-0.002752,-2.08
-0.002748,-2.48
-0.002744,-2.08
-0.00274,-1.48
-0.002736,-1.36
-0.002732,-2.2
-0.002728,-2.16
-0.002724,-2.08
-0.00272,-2.16
-0.002716,-2.4
-0.002712,-2.2
-0.002708,-2.36
-0.002704,-2.28
-0.0027,-2.52
-0.002696,-2.4
-0.002692,-2.44
-0.002688,-2.28
-0.002684,-1.92
-0.00268,-1.32
-0.002676,-1.76
-0.002672,-2.28
-0.002668,-2.2
-0.002664,-2.28
-0.00266,-2.16
-0.002656,-2.36
-0.002652,-1.16
-0.002648,-1.68
-0.002644,-0.72
-0.00264,-1.8
-0.002636,-2.28
-0.002632,-2.36
-0.002628,-2.44
-0.002624,-0.44
-0.00262,-2.24
-0.002616,-2.12
-0.002612,-1.88
-0.002608,-1.2
-0.002604,-1.12
-0.0026,-2.4
-0.002596,-1.64
-0.002592,-1.36
-0.002588,-2.28
-0.002584,-1.4
-0.00258,-1.52
-0.002576,-2.12
-0.002572,-2.12
-0.002568,-1.96
-0.002564,-1.2
-0.00256,-1.72
-0.002556,-2.36
-0.002552,-1.48
-0.002548,-2.44
-0.002544,-2.44
-0.00254,-2.36
-0.002536,-1.48
-0.002532,-2.48
-0.002528,-2.2
-0.002524,-2.16
-0.00252,-1.56
-0.002516,-1.08
-0.002512,-2.12
-0.002508,-2.36
-0.002504,-0.56
-0.0025,-1.6
-0.002496,-2.24
-0.002492,-1.36
-0.002488,-2.52
-0.002484,-1.48
-0.00248,-1.56
-0.002476,-2.48
-0.002472,-2.48
-0.002468,-2.16
-0.002464,-1.2
-0.00246,-2.44
-0.002456,-1.92
-0.002452,-2.16
-0.002448,-1.84
-0.002444,-2.28
-0.00244,-2.48
-0.002436,-2.48
-0.002432,-1.76
-0.002428,-1
-0.002424,-2.36
-0.00242,-0.56
-0.002416,-1.96
-0.002412,-2.44
-0.002408,-1.88
-0.002404,-2.32
-0.0024,-2.32
-0.002396,-2.16
-0.002392,-2.52
-0.002388,-2.48
-0.002384,-2.32
-0.00238,-2.48
-0.002376,-2.08
-0.002372,-2.36
-0.002368,-2
-0.002364,-2.44
-0.00236,-1.6
-0.002356,-1.48
-0.002352,-2.48
-0.002348,-2.28
-0.002344,-2.12
-0.00234,-2.52
-0.002336,-2.32
-0.002332,-2.16
-0.002328,-2.48
-0.002324,-2.2
-0.00232,-2.28
-0.002316,-2.36
-0.002312,-2.04
-0.002308,-2
-0.002304,-1.48
-0.0023,-1.96
-0.002296,-2.12
-0.002292,-1.28
-0.002288,-1.64
-0.002284,-2.52
-0.00228,-1.72
-0.002276,-1.8
-0.002272,-1.36
-0.002268,-2.32
-0.002264,-2.36
-0.00226,-2.04
-0.002256,-1.52
-0.002252,-2.12
-0.002248,-1.8
-0.002244,-2.52
-0.00224,-2
-0.002236,-2.28
-0.002232,-2
-0.002228,-2.24
-0.002224,-2.2
-0.00222,-2.4
-0.002216,-1.84
-0.002212,-2.08
-0.002208,-2.2
-0.002204,-1.68
-0.0022,-2.24
-0.002196,-2.28
-0.002192,-0.84
-0.002188,-2.24
-0.002184,-2.04
-0.00218,-1.72
-0.002176,-1.6
-0.002172,-2.2
-0.002168,-2.04
-0.002164,-2.52
-0.00216,-2
-0.002156,-2.44
-0.002152,-2.28
-0.002148,-2.44
-0.002144,-0.92
-0.00214,-1.68
-0.002136,-2.48
-0.002132,-2.28
-0.002128,-1.72
-0.002124,-2.48
-0.00212,-2.36
-0.002116,-2.12
-0.002112,-1.52
-0.002108,-1.84
-0.002104,-1
-0.0021,-1.84
-0.002096,-1.36
-0.002092,-1.84
-0.002088,-2.52
-0.002084,-2.12
-0.00208,-1.52
-0.002076,-2
-0.002072,-2.2
-0.002068,-2.48
-0.002064,-2.48
-0.00206,-2.16
-0.002056,-2.16
-0.002052,-1.84
-0.002048,-2.28
-0.002044,-2.36
-0.00204,-2.36
-0.002036,-2.44
-0.002032,-2.36
-0.002028,-1.84
-0.002024,-2.4
-0.00202,-2.36
-0.002016,-1.56
-0.002012,-2.08
-0.002008,-1.12
-0.002004,-1.96
-0.002,-2
-0.001996,-2.52
-0.001992,-1.92
-0.001988,-2.28
-0.001984,-2.36
-0.00198,-2.24
-0.001976,-2.28
-0.001972,-2.2
-0.001968,-0.88
-0.001964,-2.52
-0.00196,-2.44
-0.001956,-0.12
-0.001952,-1.88
-0.001948,-2.44
-0.001944,-2.28
-0.00194,-2.36
-0.001936,-2.04
-0.001932,-1.44
-0.001928,-1.8
-0.001924,-2.24
-0.00192,-2.28
-0.001916,-2.36
-0.001912,-1.84
-0.001908,-1.64
-0.001904,-1.64
-0.0019,-1.88
-0.001896,-1.88
-0.001892,-2.24
-0.001888,-1.88
-0.001884,-2.16
-0.00188,-2.28
-0.001876,-1.52
-0.001872,-2.08
-0.001868,-2.32
-0.001864,-1.12
-0.00186,-1.6
-0.001856,-2.4
-0.001852,-2.12
-0.001848,-2.52
-0.001844,-2.2
-0.00184,-2.12
-0.001836,-2.48
-0.001832,-2
-0.001828,-2.48
-0.001824,-1.84
-0.00182,-1.28
-0.001816,-1.6
-0.001812,-0.92
-0.001808,-0.28
-0.001804,-2.4
-0.0018,-2.4
-0.001796,-2.36
-0.001792,-1.84
-0.001788,-2.28
-0.001784,-2.16
-0.00178,0.16
-0.001776,-1.6
-0.001772,-1.2
-0.001768,-2.24
-0.001764,-2.24
-0.00176,-1.68
-0.001756,-2.04
-0.001752,-2.48
-0.001748,-0.64
-0.001744,-2.4
-0.00174,-2.48
-0.001736,-1.64
-0.001732,-2.4
-0.001728,-1.32
-0.001724,-2.12
-0.00172,-2.24
-0.001716,-1.4
-0.001712,-1.96
-0.001708,-1.88
-0.001704,-2.08
-0.0017,-1.72
-0.001696,-2
-0.001692,-1.72
-0.001688,0.2
-0.001684,-2.48
-0.00168,-2.48
-0.001676,-2
-0.001672,-1.08
-0.001668,-2.44
-0.001664,-1.76
-0.00166,-2.28
-0.001656,-1.52
-0.001652,-2.44
-0.001648,-0.04
-0.001644,-2.24
-0.00164,-2.36
-0.001636,-2.36
-0.001632,-1.48
-0.001628,-1.84
-0.001624,-0.72
-0.00162,-2.24
-0.001616,-2.16
-0.001612,-1.36
-0.001608,-0.44
-0.001604,-2.52
-0.0016,-1.84
-0.001596,-1.76
-0.001592,-1.8
-0.001588,-1.56
-0.001584,-2.24
-0.00158,-2.24
-0.001576,-1.56
-0.001572,-2.4
-0.001568,-1.08
-0.001564,-2.48
-0.00156,-2.04
-0.001556,-1.48
-0.001552,-2.16
-0.001548,-1.88
-0.001544,0.96
-0.00154,-2.04
-0.001536,-2.24
-0.001532,-2.36
-0.001528,-0.92
-0.001524,-2.48
-0.00152,-1.76
-0.001516,-2.2
-0.001512,-1.4
-0.001508,-1.44
-0.001504,-2.44
-0.0015,-2.16
-0.001496,-1.44
-0.001492,-2.2
-0.001488,-1.48
-0.001484,-2.24
-0.00148,-2.24
-0.001476,-2.28
-0.001472,-2.44
-0.001468,-1.32
-0.001464,-1.76
-0.00146,-2.44
-0.001456,-0.8
-0.001452,-1.52
-0.001448,-2.44
-0.001444,-2.44
-0.00144,-1.4
-0.001436,-2.48
-0.001432,-2.08
-0.001428,-2.48
-0.001424,-1.8
-0.00142,-1.16
-0.001416,-2.08
-0.001412,-2.08
-0.001408,-2.2
-0.001404,-2.4
-0.0014,-2.28
-0.001396,-2.28
-0.001392,-2.2
-0.001388,-2.28
-0.001384,-1.96
-0.00138,-1.4
-0.001376,-1.2
-0.001372,-2.4
-0.001368,-1.88
-0.001364,-2.36
-0.00136,-2.32
-0.001356,-2.24
-0.001352,-1.88
-0.001348,-2.52
-0.001344,-2.04
-0.00134,-2.24
-0.001336,-2.44
-0.001332,-2.16
-0.001328,-2.4
-0.001324,-1.84
-0.00132,-1
-0.001316,-2.16
-0.001312,-2.48
-0.001308,-1.64
-0.001304,-2.44
-0.0013,-2.52
-0.001296,-1.6
-0.001292,-1.84
-0.001288,-1.76
-0.001284,-1.16
-0.00128,-2.24
-0.001276,-2.2
-0.001272,-0.68
-0.001268,-1.36
-0.001264,-2.24
-0.00126,-1.68
-0.001256,-2.28
-0.001252,-2.52
-0.001248,-1.52
-0.001244,-1.84
-0.00124,-2.32
-0.001236,-2.4
-0.001232,-2.04
-0.001228,-2.52
-0.001224,-2.04
-0.00122,-2.16
-0.001216,-1.52
-0.001212,-1.28
-0.001208,-1.68
-0.001204,-0.68
-0.0012,-2.16
-0.001196,-1.72
-0.001192,-1.72
-0.001188,-2.04
-0.001184,-2.48
-0.00118,-1.52
-0.001176,-2.48
-0.001172,-2.36
-0.001168,-0.8
-0.001164,-2.48
-0.00116,-2.48
-0.001156,-1.36
-0.001152,-2.32
-0.001148,-1.72
-0.001144,-2.44
-0.00114,-2.52
-0.001136,-2.48
-0.001132,-2.2
-0.001128,-2.16
-0.001124,-2.24
-0.00112,-2.32
-0.001116,-1.72
-0.001112,-2.2
-0.001108,-2.48
-0.001104,-1.36
-0.0011,-1.52
-0.001096,-2.24
-0.001092,-1.32
-0.001088,-1.52
-0.001084,-1.8
-0.00108,-1.68
-0.001076,-1.44
-0.001072,-1.24
-0.001068,-2.4
-0.001064,-2.16
-0.00106,-1.72
-0.001056,-1.92
-0.001052,-2.24
-0.001048,-2.24
-0.001044,-2.32
-0.00104,-2.4
-0.001036,-2
-0.001032,-1.64
-0.001028,-2.36
-0.001024,-2.16
-0.00102,-2.32
-0.001016,-2.12
-0.001012,-2.24
-0.001008,-2.32
-0.001004,-2.08
-0.001,-1.52
-0.000996,-2.16
-0.000992,-2.16
-0.000988,-1.84
-0.000984,-1.52
-0.00098,-1.52
-0.000976,-2.04
-0.000972,-2.48
-0.000968,-1.6
-0.000964,-2.28
-0.00096,-2.56
-0.000956,-1.92
-0.000952,-2.4
-0.000948,-1.96
-0.000944,-2.28
-0.00094,-2.04
-0.000936,-0.88
-0.000932,-1.64
-0.000928,-2.36
-0.000924,-1.8
-0.00092,-2.12
-0.000916,-2.32
-0.000912,-2.44
-0.000908,-2.48
-0.000904,-1.12
-0.0009,-1.88
-0.000896,-2.04
-0.000892,-1.6
-0.000888,-1.92
-0.000884,-2.28
-0.00088,-2.24
-0.000876,-0.8
-0.000872,-2.08
-0.000868,-1.24
-0.000864,-1.76
-0.00086,-0.6
-0.000856,-2.08
-0.000852,-2.28
-0.000848,-1.52
-0.000844,-1.76
-0.00084,-2.12
-0.000836,-2.24
-0.000832,-1.88
-0.000828,-2.32
-0.000824,-2
-0.00082,-2.2
-0.000816,-2.2
-0.000812,-1.76
-0.000808,-2.2
-0.000804,-2.48
-0.0008,-1.72
-0.000796,-2.36
-0.000792,-1.52
-0.000788,-1.24
-0.000784,-1.96
-0.00078,-2.36
-0.000776,-1.52
-0.000772,-1.84
-0.000768,-2.48
-0.000764,-1.96
-0.00076,-1.84
-0.000756,-2.2
-0.000752,-2.44
-0.000748,-2.08
-0.000744,-1.72
-0.00074,-1.96
-0.000736,-1.6
-0.000732,-2.48
-0.000728,-2.24
-0.000724,-2.4
-0.00072,-2.2
-0.000716,-1.24
-0.000712,-1.28
-0.000708,-1.48
-0.000704,-2.52
-0.0007,-1.52
-0.000696,-2.12
-0.000692,-2.52
-0.000688,-2.52
-0.000684,-2.48
-0.00068,-1.92
-0.000676,-1.64
-0.000672,-1.96
-0.000668,-2.48
-0.000664,-0.84
-0.00066,-1.56
-0.000656,-2.32
-0.000652,-2.44
-0.000648,-1.72
-0.000644,-2.2
-0.00064,-1.24
-0.000636,-1.36
-0.000632,-2.48
-0.000628,-2
-0.000624,-2.52
-0.00062,-0.48
-0.000616,-1.88
-0.000612,-2.28
-0.000608,-2.32
-0.000604,-2.08
-0.0006,-2.44
-0.000596,-2.24
-0.000592,-1.64
-0.000588,-1.92
-0.000584,-2.2
-0.00058,-2.4
-0.000576,-2.28
-0.000572,-2.48
-0.000568,-0.04
-0.000564,-2.04
-0.00056,-1.64
-0.000556,-2.52
-0.000552,-2.36
-0.000548,-0.48
-0.000544,-2.52
-0.00054,-1.36
-0.000536,-2.56
-0.000532,-1.96
-0.000528,-2.24
-0.000524,-1.76
-0.00052,-2.48
-0.000516,-2.36
-0.000512,-0.88
-0.000508,-1.72
-0.000504,-1.72
-0.0005,-2.48
-0.000496,-2.24
-0.000492,-1.8
-0.000488,-1.96
-0.000484,-1.32
-0.00048,-2.36
-0.000476,-2.32
-0.000472,-2.24
-0.000468,-2.12
-0.000464,-0.64
-0.00046,-2.24
-0.000456,-2.04
-0.000452,-2.2
-0.000448,-2.08
-0.000444,-1.96
-0.00044,-2.32
-0.000436,-1.24
-0.000432,-2.28
-0.000428,-2.48
-0.000424,-2.36
-0.00042,-2.48
-0.000416,-1.92
-0.000412,-1.56
-0.000408,-2.44
-0.000404,-2.36
-0.0004,-1.64
-0.000396,-2.36
-0.000392,-1.56
-0.000388,-1.8
-0.000384,-2.48
-0.00038,-2.16
-0.000376,-1.28
-0.000372,-2.36
-0.000368,-1
-0.000364,-2.48
-0.00036,-2.32
-0.000356,-2.48
-0.000352,-1.8
-0.000348,-2.16
-0.000344,-2.44
-0.00034,-1.88
-0.000336,-2.28
-0.000332,-1.96
-0.000328,-2.28
-0.000324,-2.52
-0.00032,-2.04
-0.000316,-1.92
-0.000312,-2.04
-0.000308,-2.4
-0.000304,-2.2
-0.0003,-2.36
-0.000296,-1.96
-0.000292,-1.32
-0.000288,-1.96
-0.000284,-2.52
-0.00028,-1.64
-0.000276,-2.36
-0.000272,-2.36
-0.000268,-1.64
-0.000264,-2.4
-0.00026,-2.36
-0.000256,-2
-0.000252,-2.2
-0.000248,-1.64
-0.000244,-1.56
-0.00024,-2.28
-0.000236,-0.32
-0.000232,-2.08
-0.000228,0.44
-0.000224,-1.6
-0.00022,-1.88
-0.000216,-2.32
-0.000212,-2.44
-0.000208,-2.48
-0.000204,-2.28
-0.0002,-1.84
-0.000196,-2.12
-0.000192,-1.72
-0.000188,-1.72
-0.000184,-1.28
-0.00018,-1.4
-0.000176,-2.08
-0.000172,-1.76
-0.000168,-2.4
-0.000164,-1.8
-0.00016,-2.2
-0.000156,-2.4
-0.000152,-0.08
